date,AAPL,GS,JNJ,MSFT,NKE,cash
2015-12-01,0.1406494528055191,0.19716718792915344,0.17649653553962708,0.1406494528055191,0.19825918972492218,0.14677825570106506
2015-12-02,0.141475111246109,0.19335460662841797,0.18615828454494476,0.141475111246109,0.19606181979179382,0.141475111246109
2015-12-03,0.13856984674930573,0.1808185577392578,0.2154642939567566,0.13856984674930573,0.18800760805606842,0.13856984674930573
2015-12-04,0.1305476725101471,0.1732189804315567,0.21785405278205872,0.1305476725101471,0.19885960221290588,0.14897195994853973
2015-12-07,0.13470558822155,0.1854443997144699,0.20633889734745026,0.13470558822155,0.19116832315921783,0.14763720333576202
2015-12-08,0.14275337755680084,0.18786196410655975,0.20946547389030457,0.14275337755680084,0.17441242933273315,0.14275337755680084
2015-12-09,0.13657915592193604,0.17680320143699646,0.19706109166145325,0.13657915592193604,0.16962148249149323,0.183355912566185
2015-12-10,0.13442200422286987,0.20201390981674194,0.20981544256210327,0.13442200422286987,0.14315110445022583,0.17617551982402802
2015-12-11,0.13456471264362335,0.19650430977344513,0.2148885279893875,0.13456471264362335,0.14872154593467712,0.17075619101524353
2015-12-14,0.13387279212474823,0.19483692944049835,0.2294233739376068,0.13387279212474823,0.13984346389770508,0.16815070807933807
2015-12-15,0.133872389793396,0.19482949376106262,0.22943085432052612,0.133872389793396,0.1398438662290573,0.16815103590488434
2015-12-16,0.14711518585681915,0.21125763654708862,0.20028163492679596,0.14711518585681915,0.14711518585681915,0.14711518585681915
2015-12-17,0.1542322188615799,0.19895516335964203,0.1841159164905548,0.1542322188615799,0.1542322188615799,0.1542322188615799
2015-12-18,0.1516025960445404,0.19210714101791382,0.1953427642583847,0.15337085723876953,0.15597401559352875,0.1516025960445404
2015-12-21,0.1388082355260849,0.19187556207180023,0.2254597544670105,0.1388082355260849,0.16623999178409576,0.1388082355260849
2015-12-22,0.13406357169151306,0.1776345670223236,0.2233944684267044,0.13406357169151306,0.182807058095932,0.14803679287433624
2015-12-23,0.13635393977165222,0.17864488065242767,0.2097332626581192,0.13635393977165222,0.19375072419643402,0.1451631635427475
2015-12-24,0.14089643955230713,0.2048254907131195,0.20074966549873352,0.14089643955230713,0.17173555493354797,0.14089643955230713
2015-12-28,0.13932739198207855,0.190958634018898,0.2172917276620865,0.13932739198207855,0.17376744747161865,0.13932739198207855
2015-12-29,0.13553620874881744,0.18079601228237152,0.2274547666311264,0.13553620874881744,0.18514060974121094,0.13553620874881744
2015-12-30,0.1391349881887436,0.18443268537521362,0.22070437669754028,0.1391349881887436,0.1774579882621765,0.1391349881887436
2015-12-31,0.13830050826072693,0.18625764548778534,0.21896754205226898,0.13830050826072693,0.1798733025789261,0.13830050826072693
2016-01-04,0.13408002257347107,0.18088431656360626,0.2277945578098297,0.13408002257347107,0.18908101320266724,0.13408002257347107
2016-01-05,0.13178248703479767,0.19274453818798065,0.25169289112091064,0.13178248703479767,0.15294264256954193,0.13905490934848785
2016-01-06,0.13323234021663666,0.19679592549800873,0.247695192694664,0.13323234021663666,0.14702889323234558,0.14201530814170837
2016-01-07,0.13124318420886993,0.18601249158382416,0.24543370306491852,0.13124318420886993,0.15879692137241364,0.14727045595645905
2016-01-08,0.13492275774478912,0.1791689395904541,0.2374022901058197,0.13492275774478912,0.15832073986530304,0.1552625149488449
2016-01-11,0.13480600714683533,0.18402494490146637,0.23835714161396027,0.13480600714683533,0.15373468399047852,0.1542711704969406
2016-01-12,0.1332123577594757,0.1881510466337204,0.22667944431304932,0.1332123577594757,0.1677897423505783,0.15095505118370056
2016-01-13,0.13281312584877014,0.18285417556762695,0.22878527641296387,0.13281312584877014,0.16970965266227722,0.15302464365959167
2016-01-14,0.132942333817482,0.1870887577533722,0.23897458612918854,0.132942333817482,0.16240975260734558,0.1456422060728073
2016-01-15,0.1356939673423767,0.19784273207187653,0.24557116627693176,0.1356939673423767,0.14030911028385162,0.14488905668258667
2016-01-19,0.13515862822532654,0.1964794248342514,0.2509804666042328,0.13515862822532654,0.13692200183868408,0.14530080556869507
2016-01-20,0.13612309098243713,0.19549007713794708,0.21828697621822357,0.13612309098243713,0.16077978909015656,0.15319697558879852
2016-01-21,0.1340273916721344,0.1977940797805786,0.22021058201789856,0.1340273916721344,0.16146384179592133,0.1524767428636551
2016-01-22,0.13276681303977966,0.18915455043315887,0.21914654970169067,0.13276681303977966,0.16796354949474335,0.1582016795873642
2016-01-25,0.14587165415287018,0.17857909202575684,0.19529463350772858,0.13253216445446014,0.19598402082920074,0.15173844993114471
2016-01-26,0.14813053607940674,0.1796707808971405,0.188413605093956,0.13374000787734985,0.195761039853096,0.15428400039672852
2016-01-27,0.15112318098545074,0.18632827699184418,0.2045792192220688,0.1379115879535675,0.16360794007778168,0.1564498394727707
2016-01-28,0.14082276821136475,0.19354978203773499,0.2289758324623108,0.1395820677280426,0.1395820677280426,0.15748752653598785
2016-01-29,0.14609405398368835,0.19165901839733124,0.210512176156044,0.1440875381231308,0.15900462865829468,0.14864256978034973
2016-02-01,0.14027656614780426,0.19724225997924805,0.20513322949409485,0.14027656614780426,0.1767948418855667,0.14027656614780426
2016-02-02,0.1497744917869568,0.20552033185958862,0.18478932976722717,0.1458725780248642,0.16817066073417664,0.1458725780248642
2016-02-03,0.15406963229179382,0.2126835137605667,0.18265219032764435,0.14041173458099365,0.16269487142562866,0.14748801290988922
2016-02-04,0.17740988731384277,0.19623008370399475,0.17877067625522614,0.14423787593841553,0.14423787593841553,0.1591135859489441
2016-02-05,0.16276609897613525,0.19990341365337372,0.18270514905452728,0.14892183244228363,0.14892183244228363,0.15678168833255768
2016-02-08,0.14350579679012299,0.19660396873950958,0.22722654044628143,0.14350579679012299,0.14350579679012299,0.14565207064151764
2016-02-09,0.14280839264392853,0.1954037994146347,0.2299753874540329,0.14280839264392853,0.14280839264392853,0.1461956650018692
2016-02-10,0.1428614854812622,0.19402945041656494,0.2321510910987854,0.1428614854812622,0.1428614854812622,0.14523504674434662
2016-02-11,0.14464929699897766,0.19937533140182495,0.21743430197238922,0.14464929699897766,0.14464929699897766,0.14924247562885284
2016-02-12,0.14109662175178528,0.19118766486644745,0.22504816949367523,0.14109662175178528,0.14109662175178528,0.16047437489032745
2016-02-16,0.1376548558473587,0.19936953485012054,0.23266074061393738,0.1376548558473587,0.14149704575538635,0.1511629968881607
2016-02-17,0.14134448766708374,0.20169618725776672,0.21386052668094635,0.14134448766708374,0.1424432247877121,0.15931110084056854
2016-02-18,0.13722282648086548,0.20749011635780334,0.19904382526874542,0.13722282648086548,0.17217694222927094,0.14684346318244934
2016-02-19,0.13721388578414917,0.2074650228023529,0.19905386865139008,0.13721388578414917,0.17218640446662903,0.14686693251132965
2016-02-22,0.1367524266242981,0.20236846804618835,0.20006579160690308,0.1367524266242981,0.1728026568889618,0.1512582004070282
2016-02-23,0.1415584683418274,0.18773341178894043,0.2063896209001541,0.1415584683418274,0.18120154738426208,0.1415584683418274
2016-02-24,0.14023174345493317,0.1994386613368988,0.19339437782764435,0.1355004757642746,0.18338972330093384,0.14804498851299286
2016-02-25,0.15934668481349945,0.20319625735282898,0.18404734134674072,0.14119605720043182,0.16211174428462982,0.15010187029838562
2016-02-26,0.19674859941005707,0.18667951226234436,0.14278776943683624,0.14278776943683624,0.15509185194969177,0.17590457201004028
2016-02-29,0.22616618871688843,0.16672316193580627,0.14072886109352112,0.14768512547016144,0.16314736008644104,0.1555492877960205
2016-03-01,0.21217958629131317,0.1777033656835556,0.13896387815475464,0.14462485909461975,0.1622866690158844,0.1642417013645172
2016-03-02,0.1925877183675766,0.16383740305900574,0.1434195190668106,0.1697281301021576,0.1799570769071579,0.15047016739845276
2016-03-03,0.1783650517463684,0.17241410911083221,0.14456264674663544,0.15719959139823914,0.2028958946466446,0.14456264674663544
2016-03-04,0.1548188328742981,0.18076921999454498,0.1454787403345108,0.1600104421377182,0.20960989594459534,0.14931291341781616
2016-03-07,0.15534064173698425,0.1807447373867035,0.14559046924114227,0.16075986623764038,0.20897479355335236,0.14858947694301605
2016-03-08,0.17646043002605438,0.1886855959892273,0.1484663188457489,0.1497066617012024,0.17814505100250244,0.15853598713874817
2016-03-09,0.14847040176391602,0.1945110708475113,0.16155003011226654,0.1404271125793457,0.18626414239406586,0.16877730190753937
2016-03-10,0.13970057666301727,0.20056955516338348,0.20523948967456818,0.13970057666301727,0.17486868798732758,0.13992106914520264
2016-03-11,0.14468345046043396,0.20241679251194,0.19570794701576233,0.14468345046043396,0.164755716919899,0.14775262773036957
2016-03-14,0.14395126700401306,0.19954167306423187,0.18993765115737915,0.14395126700401306,0.178666889667511,0.14395126700401306
2016-03-15,0.14014391601085663,0.18469713628292084,0.18672345578670502,0.14014391601085663,0.20814761519432068,0.14014391601085663
2016-03-16,0.14038383960723877,0.17912311851978302,0.18397143483161926,0.14038383960723877,0.2157539427280426,0.14038383960723877
2016-03-17,0.14208926260471344,0.17564748227596283,0.1870012730360031,0.14208926260471344,0.20714102685451508,0.14603166282176971
2016-03-18,0.14295199513435364,0.17015114426612854,0.17386238276958466,0.15042632818222046,0.21590416133403778,0.14670397341251373
2016-03-21,0.15631642937660217,0.17576558887958527,0.14722435176372528,0.14930333197116852,0.22896376252174377,0.1424265205860138
2016-03-22,0.1833508312702179,0.16783076524734497,0.14220431447029114,0.16641497611999512,0.19799482822418213,0.14220431447029114
2016-03-23,0.15574845671653748,0.1738746166229248,0.1479920893907547,0.15653499960899353,0.22176498174667358,0.1440848559141159
2016-03-24,0.1406552791595459,0.18201543390750885,0.18384148180484772,0.14199890196323395,0.21083363890647888,0.1406552791595459
2016-03-28,0.13993443548679352,0.1809542328119278,0.20217224955558777,0.13993443548679352,0.19707028567790985,0.13993443548679352
2016-03-29,0.13784511387348175,0.19803345203399658,0.1972094476222992,0.13784511387348175,0.19122172892093658,0.13784511387348175
2016-03-30,0.13909927010536194,0.19160409271717072,0.19901444017887115,0.13909927010536194,0.19208362698554993,0.13909927010536194
2016-03-31,0.1398179978132248,0.17776399850845337,0.1941322237253189,0.14930076897144318,0.19916704297065735,0.1398179978132248
2016-04-01,0.13981808722019196,0.17774510383605957,0.1941537708044052,0.14933940768241882,0.1991255134344101,0.13981808722019196
2016-04-04,0.13982734084129333,0.1777683049440384,0.19421206414699554,0.14934633672237396,0.19901859760284424,0.13982734084129333
2016-04-05,0.141045480966568,0.18698914349079132,0.19803954660892487,0.15058846771717072,0.1822918802499771,0.141045480966568
2016-04-06,0.14040105044841766,0.19445544481277466,0.2131216675043106,0.14040105044841766,0.17121976613998413,0.14040105044841766
2016-04-07,0.1407220959663391,0.19571401178836823,0.2116805911064148,0.1407220959663391,0.17043916881084442,0.1407220959663391
2016-04-08,0.13630829751491547,0.21394284069538116,0.2010524570941925,0.13630829751491547,0.16581308841705322,0.14657501876354218
2016-04-11,0.13544246554374695,0.21488159894943237,0.20074208080768585,0.13544246554374695,0.16847603023052216,0.14501537382602692
2016-04-12,0.1358495056629181,0.21204355359077454,0.20317211747169495,0.1358495056629181,0.1714899241924286,0.14159543812274933
2016-04-13,0.1422610878944397,0.20950286090373993,0.2095777839422226,0.1422610878944397,0.1541360765695572,0.1422610878944397
2016-04-14,0.14718806743621826,0.19350481033325195,0.20325970649719238,0.14787617325782776,0.16098323464393616,0.14718806743621826
2016-04-15,0.14747363328933716,0.18391364812850952,0.18837879598140717,0.16021767258644104,0.17254261672496796,0.14747363328933716
2016-04-18,0.1411617249250412,0.1959727555513382,0.21090365946292877,0.1411617249250412,0.16963844001293182,0.1411617249250412
2016-04-19,0.13857504725456238,0.18916842341423035,0.22076179087162018,0.13857504725456238,0.17434464395046234,0.13857504725456238
2016-04-20,0.15255141258239746,0.18165139853954315,0.1975250244140625,0.16316929459571838,0.15255141258239746,0.15255141258239746
2016-04-21,0.15329541265964508,0.17478546500205994,0.19878451526165009,0.16654373705387115,0.15329541265964508,0.15329541265964508
2016-04-22,0.14960139989852905,0.17092549800872803,0.2166896015405655,0.15665513277053833,0.15652690827846527,0.14960139989852905
2016-04-25,0.17064940929412842,0.174276664853096,0.17512868344783783,0.1631590873003006,0.15839305520057678,0.15839305520057678
2016-04-26,0.1577332764863968,0.17619924247264862,0.18952293694019318,0.16107799112796783,0.1577332764863968,0.1577332764863968
2016-04-27,0.17697814106941223,0.17400801181793213,0.18041664361953735,0.15784500539302826,0.15537607669830322,0.15537607669830322
2016-04-28,0.15133847296237946,0.1757456213235855,0.21890047192573547,0.15133847296237946,0.15133847296237946,0.15133847296237946
2016-04-29,0.14935845136642456,0.17515599727630615,0.2274101972579956,0.14935845136642456,0.14935845136642456,0.14935845136642456
2016-05-02,0.14906692504882812,0.17849282920360565,0.22395944595336914,0.14906692504882812,0.15034691989421844,0.14906692504882812
2016-05-03,0.14911431074142456,0.1722577065229416,0.21855628490447998,0.14911431074142456,0.16184304654598236,0.14911431074142456
2016-05-04,0.1525140255689621,0.18398961424827576,0.20595423877239227,0.1525140255689621,0.1525140255689621,0.1525140255689621
2016-05-05,0.152507945895195,0.1839979887008667,0.2059701830148697,0.152507945895195,0.152507945895195,0.152507945895195
2016-05-06,0.15046893060207367,0.19012786448001862,0.2079964131116867,0.15046893060207367,0.15046893060207367,0.15046893060207367
2016-05-09,0.14846071600914001,0.19408437609672546,0.21207277476787567,0.14846071600914001,0.14846071600914001,0.14846071600914001
2016-05-10,0.14883622527122498,0.19574733078479767,0.20890778303146362,0.14883622527122498,0.14883622527122498,0.14883622527122498
2016-05-11,0.15239717066287994,0.18444877862930298,0.20596255362033844,0.15239717066287994,0.15239717066287994,0.15239717066287994
2016-05-12,0.15049369633197784,0.1878301054239273,0.2101951539516449,0.15049369633197784,0.15049369633197784,0.15049369633197784
2016-05-13,0.14999604225158691,0.1877833604812622,0.21223244071006775,0.14999604225158691,0.14999604225158691,0.14999604225158691
2016-05-16,0.13771390914916992,0.18749761581420898,0.2449408322572708,0.13771390914916992,0.15441980957984924,0.13771390914916992
2016-05-17,0.1371251493692398,0.19534586369991302,0.24519971013069153,0.1371251493692398,0.14807897806167603,0.1371251493692398
2016-05-18,0.13729466497898102,0.1948285847902298,0.2443998157978058,0.13729466497898102,0.14888761937618256,0.13729466497898102
