date,AAPL,GS,JNJ,MSFT,NKE,cash
2020-04-24,0.14551891386508942,0.14651267230510712,0.18688048422336578,0.14551891386508942,0.2082393914461136,0.16732951998710632
2020-04-27,0.14536809921264648,0.1535598784685135,0.1842385232448578,0.14536809921264648,0.2085585594177246,0.16290682554244995
2020-04-28,0.14550507068634033,0.14550507068634033,0.18694375455379486,0.14550507068634033,0.20845429599285126,0.16808678209781647
2020-04-29,0.14321257174015045,0.15196755528450012,0.17863814532756805,0.14321257174015045,0.22122682631015778,0.16174234449863434
2020-04-30,0.13906735181808472,0.14567488431930542,0.18223904073238373,0.13906735181808472,0.2336326688528061,0.16031871736049652
2020-05-01,0.1411447376012802,0.15677936375141144,0.1828296184539795,0.1411447376012802,0.22023643553256989,0.15786507725715637
2020-05-04,0.1447913646697998,0.16035796701908112,0.18124841153621674,0.1447913646697998,0.20777162909507751,0.16103926301002502
2020-05-05,0.14471368491649628,0.16052091121673584,0.18098029494285583,0.14471368491649628,0.2081102728843689,0.16096118092536926
2020-05-06,0.14033542573451996,0.15670143067836761,0.1854357272386551,0.14033542573451996,0.216903418302536,0.16028860211372375
2020-05-07,0.1401718556880951,0.1563718467950821,0.18540328741073608,0.1401718556880951,0.2173842042684555,0.16049697995185852
2020-05-08,0.13844431936740875,0.15247416496276855,0.18444834649562836,0.13844431936740875,0.22405101358890533,0.16213785111904144
2020-05-11,0.13470898568630219,0.1353965401649475,0.1905953586101532,0.13470898568630219,0.2352437525987625,0.1693464070558548
2020-05-12,0.1367124319076538,0.14010122418403625,0.1917557716369629,0.1367124319076538,0.22513917088508606,0.1695789247751236
2020-05-13,0.13688881695270538,0.15003202855587006,0.18713998794555664,0.13688881695270538,0.22629304230213165,0.1627572923898697
2020-05-14,0.14110884070396423,0.16780762374401093,0.17867198586463928,0.14110884070396423,0.22264710068702698,0.14865553379058838
2020-05-15,0.14110925793647766,0.16781440377235413,0.17867863178253174,0.14110925793647766,0.2227073609828949,0.14858108758926392
2020-05-18,0.14270466566085815,0.16537262499332428,0.18078534305095673,0.14270466566085815,0.21997760236263275,0.14845511317253113
2020-05-19,0.14622657001018524,0.14622657001018524,0.1978829950094223,0.14622657001018524,0.19028116762638092,0.17315609753131866
2020-05-20,0.14623531699180603,0.14623531699180603,0.19039438664913177,0.14623531699180603,0.1914842426776886,0.17941546440124512
2020-05-21,0.13633960485458374,0.13633960485458374,0.18478481471538544,0.13633960485458374,0.2239762246608734,0.18222013115882874
2020-05-22,0.1362769603729248,0.1362769603729248,0.18600106239318848,0.1362769603729248,0.2239120453596115,0.18125605583190918
2020-05-26,0.13047492504119873,0.14814560115337372,0.17654767632484436,0.13047492504119873,0.24767398834228516,0.16668292880058289
2020-05-27,0.13643497228622437,0.13643497228622437,0.18491274118423462,0.13643497228622437,0.2221086472272873,0.183673694729805
2020-05-28,0.13979266583919525,0.1449066698551178,0.18420003354549408,0.13932065665721893,0.20763950049877167,0.18414048850536346
2020-05-29,0.14178264141082764,0.14057610929012299,0.1815970093011856,0.14034004509449005,0.2064133584499359,0.1892908215522766
2020-06-01,0.1370498687028885,0.1420789211988449,0.17956075072288513,0.1370498687028885,0.24263744056224823,0.16162319481372833
2020-06-02,0.13553179800510406,0.14865733683109283,0.1756911426782608,0.13553179800510406,0.2487574964761734,0.1558305025100708
2020-06-03,0.13545267283916473,0.1434055119752884,0.17856168746948242,0.13545267283916473,0.24954752624034882,0.15757988393306732
2020-06-04,0.1356624811887741,0.1362413913011551,0.18387733399868011,0.1356624811887741,0.24149835109710693,0.16705796122550964
2020-06-05,0.1346645951271057,0.1452305018901825,0.17755089700222015,0.1346645951271057,0.2537495791912079,0.15413987636566162
2020-06-08,0.13478054106235504,0.13903819024562836,0.18530352413654327,0.13478054106235504,0.24437066912651062,0.16172660887241364
2020-06-09,0.13226330280303955,0.14364981651306152,0.1787457913160324,0.13226330280303955,0.254662424325943,0.15841534733772278
2020-06-10,0.13620826601982117,0.13620826601982117,0.18685825169086456,0.13620826601982117,0.22445043921470642,0.1800665557384491
2020-06-11,0.1367424577474594,0.1367424577474594,0.18331874907016754,0.1367424577474594,0.21078622341156006,0.19566762447357178
2020-06-12,0.1331060230731964,0.1544967144727707,0.17400962114334106,0.1331060230731964,0.23962409794330597,0.1656574308872223
2020-06-15,0.13169124722480774,0.15697407722473145,0.16996608674526215,0.13169124722480774,0.24302129447460175,0.16665597259998322
2020-06-16,0.13118839263916016,0.15624569356441498,0.1705499291419983,0.13118839263916016,0.24621298909187317,0.16461458802223206
2020-06-17,0.13398145139217377,0.1408601999282837,0.1867603212594986,0.13398145139217377,0.23222295939922333,0.17219363152980804
2020-06-18,0.13477355241775513,0.14311541616916656,0.18690218031406403,0.13477355241775513,0.22986450791358948,0.17057088017463684
2020-06-19,0.13479572534561157,0.14325378835201263,0.18664351105690002,0.13479572534561157,0.22998183965682983,0.17052942514419556
2020-06-22,0.13535775244235992,0.15548351407051086,0.17961175739765167,0.13535775244235992,0.23801320791244507,0.15617600083351135
2020-06-23,0.13403087854385376,0.1464868187904358,0.1875000149011612,0.13403087854385376,0.23685865104198456,0.16109271347522736
2020-06-24,0.13449588418006897,0.1407269388437271,0.19077232480049133,0.13449588418006897,0.2280452400445938,0.171463742852211
2020-06-25,0.13316978514194489,0.154468834400177,0.17410938441753387,0.13316978514194489,0.23942157626152039,0.16566060483455658
2020-06-26,0.13316866755485535,0.15446799993515015,0.1741064339876175,0.13316866755485535,0.2394273579120636,0.16566084325313568
2020-06-29,0.13405057787895203,0.16108739376068115,0.17784483730793,0.13405057787895203,0.23790401220321655,0.15506258606910706
2020-06-30,0.13655123114585876,0.16408932209014893,0.1782091110944748,0.13655123114585876,0.2320227175951004,0.15257641673088074
2020-07-01,0.1340610533952713,0.16112622618675232,0.1778385490179062,0.1340610533952713,0.23787280917167664,0.15504027903079987
2020-07-02,0.1344095766544342,0.1604463756084442,0.17803187668323517,0.1344095766544342,0.238138809800148,0.1545638144016266
2020-07-06,0.13463041186332703,0.16045890748500824,0.17792929708957672,0.13463041186332703,0.23797906935214996,0.1543719321489334
2020-07-07,0.13547874987125397,0.1556548774242401,0.17972064018249512,0.13547874987125397,0.23776425421237946,0.15590277314186096
2020-07-08,0.13431312143802643,0.15630263090133667,0.17235833406448364,0.13431312143802643,0.24235862493515015,0.1603541225194931
2020-07-09,0.13426145911216736,0.15623663365840912,0.17233684659004211,0.13426145911216736,0.24248728156089783,0.16041626036167145
2020-07-10,0.13431844115257263,0.1537952870130539,0.17077654600143433,0.13431844115257263,0.25124695897102356,0.15554431080818176
2020-07-13,0.1331097036600113,0.1543666273355484,0.17432552576065063,0.1331097036600113,0.2444421350955963,0.16064628958702087
2020-07-14,0.13759416341781616,0.15446577966213226,0.17407776415348053,0.13759416341781616,0.2358323633670807,0.1604357212781906
2020-07-15,0.14242908358573914,0.1557345986366272,0.17517945170402527,0.14242908358573914,0.2250274121761322,0.15920034050941467
2020-07-16,0.13976535201072693,0.1459973156452179,0.17731738090515137,0.13976535201072693,0.2315298616886139,0.1656247228384018
2020-07-17,0.14215999841690063,0.15559633076190948,0.17368659377098083,0.14215999841690063,0.22645249962806702,0.15994448959827423
2020-07-20,0.14266298711299896,0.15578655898571014,0.176203653216362,0.14266298711299896,0.2238510400056839,0.15883275866508484
2020-07-21,0.14386992156505585,0.1557060182094574,0.1800154596567154,0.14386992156505585,0.21811780333518982,0.1584208458662033
2020-07-22,0.14499697089195251,0.14560431241989136,0.18498407304286957,0.14499697089195251,0.21189098060131073,0.16752676665782928
2020-07-23,0.14419573545455933,0.1626683920621872,0.18287049233913422,0.14419573545455933,0.20746445655822754,0.1586051881313324
2020-07-24,0.14581803977489471,0.16698861122131348,0.18484732508659363,0.14581803977489471,0.20273002982139587,0.1537979543209076
2020-07-27,0.1452902853488922,0.17139239609241486,0.1814936250448227,0.1452902853488922,0.20611074566841125,0.15042266249656677
2020-07-28,0.1435924619436264,0.16361401975154877,0.18409088253974915,0.1435924619436264,0.21596507728099823,0.14914503693580627
2020-07-29,0.14163410663604736,0.16662755608558655,0.18401362001895905,0.14163410663604736,0.22361397743225098,0.1424766182899475
2020-07-30,0.1429314762353897,0.1667138785123825,0.17864495515823364,0.1429314762353897,0.22228148579597473,0.14649663865566254
2020-07-31,0.14290925860404968,0.166371151804924,0.17753413319587708,0.14290925860404968,0.22560660541057587,0.1446695327758789
2020-08-03,0.14071863889694214,0.17141109704971313,0.1726839393377304,0.14071863889694214,0.22864019870758057,0.1458275020122528
2020-08-04,0.13386279344558716,0.14254677295684814,0.1829400509595871,0.13386279344558716,0.2299724519252777,0.17681516706943512
2020-08-05,0.13396400213241577,0.1557486206293106,0.16862519085407257,0.13396400213241577,0.25516510009765625,0.1525331437587738
2020-08-06,0.13807904720306396,0.15267249941825867,0.1909361034631729,0.13807904720306396,0.21495041251182556,0.16528290510177612
2020-08-07,0.13381798565387726,0.1403711885213852,0.1871272474527359,0.13381798565387726,0.22115953266620636,0.18370600044727325
2020-08-10,0.13625206053256989,0.13849399983882904,0.18911691009998322,0.13625206053256989,0.21820728480815887,0.1816776543855667
2020-08-11,0.1401924192905426,0.1401924192905426,0.18373854458332062,0.1401924192905426,0.20676466822624207,0.18891948461532593
2020-08-12,0.1382971554994583,0.15245786309242249,0.17198050022125244,0.1382971554994583,0.22272425889968872,0.17624308168888092
2020-08-13,0.1396046280860901,0.1496872454881668,0.1803078055381775,0.1396046280860901,0.22501811385154724,0.1657775491476059
2020-08-14,0.14142391085624695,0.1441120058298111,0.18681389093399048,0.14142391085624695,0.21466469764709473,0.1715615838766098
2020-08-17,0.13912609219551086,0.1589139699935913,0.1726568639278412,0.13912609219551086,0.22987711429595947,0.1602998822927475
2020-08-18,0.14307630062103271,0.1554119884967804,0.1812548041343689,0.14307630062103271,0.21338726580142975,0.16379337012767792
2020-08-19,0.14586514234542847,0.16081030666828156,0.1882827877998352,0.14586514234542847,0.20082557201385498,0.15835098922252655
2020-08-20,0.14567157626152039,0.1564268320798874,0.19149595499038696,0.14567157626152039,0.20171807706356049,0.1590159684419632
2020-08-21,0.1458643227815628,0.16091123223304749,0.18827442824840546,0.1458643227815628,0.20094090700149536,0.1581447869539261
2020-08-24,0.14635978639125824,0.15111681818962097,0.19497035443782806,0.14635978639125824,0.19866938889026642,0.16252385079860687
2020-08-25,0.14636030793190002,0.1511867791414261,0.19499269127845764,0.14636030793190002,0.19861188530921936,0.16248804330825806
2020-08-26,0.14591887593269348,0.14591887593269348,0.19601023197174072,0.14591887593269348,0.1943414956331253,0.17189157009124756
2020-08-27,0.14304518699645996,0.14304518699645996,0.1949642151594162,0.14304518699645996,0.20092152059078217,0.17497871816158295
2020-08-28,0.13715754449367523,0.13715754449367523,0.18941441178321838,0.13715754449367523,0.2222367525100708,0.1768762767314911
2020-08-31,0.13910993933677673,0.13910993933677673,0.18517428636550903,0.13910993933677673,0.21558710932731628,0.18190878629684448
2020-09-01,0.14200596511363983,0.14200596511363983,0.1877950131893158,0.14200596511363983,0.20058144629001617,0.18560566008090973
2020-09-02,0.14287008345127106,0.14466682076454163,0.19495375454425812,0.14287008345127106,0.20167234539985657,0.17296691238880157
2020-09-03,0.1397118717432022,0.1403311938047409,0.1917394995689392,0.1397118717432022,0.22068186104297638,0.16782373189926147
2020-09-04,0.14338859915733337,0.15528278052806854,0.1752486377954483,0.14338859915733337,0.22186356782913208,0.16082777082920074
2020-09-08,0.14340898394584656,0.16498525440692902,0.16793599724769592,0.14340898394584656,0.22417514026165009,0.15608562529087067
2020-09-09,0.14322499930858612,0.17237038910388947,0.1599896252155304,0.14322499930858612,0.23689591884613037,0.14429408311843872
2020-09-10,0.146688774228096,0.1742556244134903,0.1649884432554245,0.146688774228096,0.220689594745636,0.146688774228096
2020-09-11,0.14412809908390045,0.17713342607021332,0.16759300231933594,0.14412809908390045,0.22090327739715576,0.14611408114433289
2020-09-14,0.14492784440517426,0.17532150447368622,0.16773883998394012,0.14492784440517426,0.22149495780467987,0.14558902382850647
2020-09-15,0.14512614905834198,0.17607177793979645,0.16810855269432068,0.14512614905834198,0.22044123709201813,0.14512614905834198
2020-09-16,0.14840272068977356,0.17753641307353973,0.16736915707588196,0.14840272068977356,0.20988629758358002,0.14840272068977356
2020-09-17,0.14616799354553223,0.1766708791255951,0.1691722571849823,0.14616799354553223,0.21565288305282593,0.14616799354553223
2020-09-18,0.14387604594230652,0.18073582649230957,0.15343530476093292,0.14387604594230652,0.23420070111751556,0.14387604594230652
2020-09-21,0.14410583674907684,0.18079093098640442,0.14829802513122559,0.16444943845272064,0.21824996173381805,0.14410583674907684
2020-09-22,0.14453041553497314,0.18465088307857513,0.14705663919448853,0.15345774590969086,0.22577396035194397,0.14453041553497314
2020-09-23,0.14750811457633972,0.18057645857334137,0.15660057961940765,0.14750811457633972,0.22029872238636017,0.14750811457633972
2020-09-24,0.15095840394496918,0.17720477283000946,0.1524822860956192,0.1685776263475418,0.19981853663921356,0.15095840394496918
2020-09-25,0.14601817727088928,0.17165064811706543,0.16517259180545807,0.14601817727088928,0.21213319897651672,0.1590072214603424
2020-09-28,0.14578934013843536,0.18255512416362762,0.16384677588939667,0.14578934013843536,0.21302573382854462,0.14899367094039917
2020-09-29,0.14269958436489105,0.1738767921924591,0.1645069420337677,0.14269958436489105,0.23100505769252777,0.14521196484565735
2020-09-30,0.1459762006998062,0.17636282742023468,0.1696256548166275,0.1459762006998062,0.20996929705142975,0.15208983421325684
2020-10-01,0.1449744999408722,0.168405219912529,0.16398590803146362,0.1449744999408722,0.22206813097000122,0.1555916965007782
2020-10-02,0.1447051465511322,0.17386755347251892,0.1717357486486435,0.1447051465511322,0.2152424156665802,0.14974400401115417
2020-10-05,0.14414793252944946,0.1771363914012909,0.16761551797389984,0.14414793252944946,0.22078561782836914,0.1461666226387024
2020-10-06,0.14270003139972687,0.17387829720973969,0.16454748809337616,0.14270003139972687,0.2310124784708023,0.14516165852546692
2020-10-07,0.142708420753479,0.1738959401845932,0.1644984781742096,0.142708420753479,0.23103056848049164,0.14515818655490875
2020-10-08,0.14205636084079742,0.1719466894865036,0.16648133099079132,0.14205636084079742,0.22961769998073578,0.14784158766269684
2020-10-09,0.1448664665222168,0.16822822391986847,0.16448776423931122,0.1448664665222168,0.2214723527431488,0.15607872605323792
2020-10-12,0.1442156583070755,0.1653798222541809,0.1692299246788025,0.1442156583070755,0.22092898190021515,0.15602996945381165
2020-10-13,0.13904906809329987,0.14560964703559875,0.18227943778038025,0.13904906809329987,0.23365657031536102,0.16035623848438263
2020-10-14,0.14146989583969116,0.1515912562608719,0.17710889875888824,0.14146989583969116,0.22956369817256927,0.15879635512828827
2020-10-15,0.14125338196754456,0.15662503242492676,0.17459797859191895,0.14125338196754456,0.22811588644981384,0.15815426409244537
2020-10-16,0.13998889923095703,0.1610368937253952,0.17242345213890076,0.13998889923095703,0.23148179054260254,0.15508002042770386
2020-10-19,0.14137160778045654,0.1631137728691101,0.17620275914669037,0.14137160778045654,0.219685897231102,0.15825438499450684
2020-10-20,0.13845674693584442,0.16642262041568756,0.1749993860721588,0.13845674693584442,0.2332105040550232,0.1484539955854416
2020-10-21,0.13674131035804749,0.17317676544189453,0.16956840455532074,0.13674131035804749,0.23632770776748657,0.147444486618042
2020-10-22,0.13609834015369415,0.16901080310344696,0.16685745120048523,0.13609834015369415,0.23535825312137604,0.15657681226730347
2020-10-23,0.1367533951997757,0.17319610714912415,0.16956964135169983,0.1367533951997757,0.23628835380077362,0.14743906259536743
2020-10-26,0.13875821232795715,0.17189131677150726,0.17257541418075562,0.13875821232795715,0.2296769767999649,0.1483398675918579
2020-10-27,0.13984940946102142,0.17752254009246826,0.16623607277870178,0.13984940946102142,0.23180776834487915,0.14473479986190796
2020-10-28,0.13947854936122894,0.18193085491657257,0.1661394089460373,0.13947854936122894,0.23079988360404968,0.14217284321784973
2020-10-29,0.14065787196159363,0.17947359383106232,0.1609218269586563,0.14065787196159363,0.2376309484243393,0.14065787196159363
2020-10-30,0.14079543948173523,0.17975890636444092,0.1615683138370514,0.14079543948173523,0.23628653585910797,0.14079543948173523
2020-11-02,0.13347826898097992,0.1782909631729126,0.14113451540470123,0.13347826898097992,0.2801397740840912,0.13347826898097992
2020-11-03,0.1420682668685913,0.1818508803844452,0.15389257669448853,0.1420682668685913,0.23805177211761475,0.1420682668685913
2020-11-04,0.14131319522857666,0.1801820695400238,0.1633046269416809,0.14131319522857666,0.2300209105014801,0.1438659280538559
2020-11-05,0.14032354950904846,0.17536422610282898,0.1760776787996292,0.14032354950904846,0.21830318868160248,0.1496078222990036
2020-11-06,0.1378123015165329,0.16179725527763367,0.17612077295780182,0.1378123015165329,0.224287748336792,0.16216959059238434
2020-11-09,0.13940054178237915,0.1709495335817337,0.17434026300907135,0.13940054178237915,0.22403433918952942,0.1518748551607132
2020-11-10,0.14118164777755737,0.1564895659685135,0.17381250858306885,0.14118164777755737,0.22947819530963898,0.15785644948482513
2020-11-11,0.1441928744316101,0.15740415453910828,0.1717643290758133,0.1441928744316101,0.22301089763641357,0.15943491458892822
2020-11-12,0.13829128444194794,0.15379062294960022,0.18064045906066895,0.13829128444194794,0.23153994977474213,0.15744642913341522
2020-11-13,0.13914261758327484,0.16764840483665466,0.17375797033309937,0.13914261758327484,0.22691002488136292,0.15339842438697815
2020-11-16,0.1423933506011963,0.1614324003458023,0.1752750277519226,0.1423933506011963,0.2169644683599472,0.1615414321422577
2020-11-17,0.14241401851177216,0.15411721169948578,0.1789068728685379,0.14241401851177216,0.2199297398328781,0.16221827268600464
2020-11-18,0.142153799533844,0.16046346724033356,0.17546316981315613,0.142153799533844,0.2225726842880249,0.15719306468963623
2020-11-19,0.14230908453464508,0.16241078078746796,0.17365624010562897,0.14230908453464508,0.2233951985836029,0.15591955184936523
2020-11-20,0.14137253165245056,0.16450463235378265,0.16982276737689972,0.14137253165245056,0.22682034969329834,0.15610726177692413
2020-11-23,0.14255556464195251,0.16526205837726593,0.16462351381778717,0.14255556464195251,0.22789233922958374,0.15711097419261932
2020-11-24,0.14389030635356903,0.17286038398742676,0.16349296271800995,0.14389030635356903,0.22063064575195312,0.1552353799343109
2020-11-25,0.14209683239459991,0.17169126868247986,0.16662438213825226,0.14209683239459991,0.2294761687517166,0.14801450073719025
2020-11-27,0.14164897799491882,0.1692681610584259,0.16687211394309998,0.14164897799491882,0.22898782789707184,0.15157388150691986
2020-11-30,0.1406630128622055,0.1644427329301834,0.1718420535326004,0.1406630128622055,0.22799888253211975,0.15439023077487946
2020-12-01,0.13897965848445892,0.1619873046875,0.17408470809459686,0.13897965848445892,0.22969380021095276,0.15627485513687134
2020-12-02,0.13889820873737335,0.16451841592788696,0.17292633652687073,0.13889820873737335,0.2268451750278473,0.1579136997461319
2020-12-03,0.13957129418849945,0.1630149930715561,0.17343734204769135,0.13957129418849945,0.22601152956485748,0.15839353203773499
2020-12-04,0.1395992785692215,0.16278105974197388,0.17348290979862213,0.1395992785692215,0.22620737552642822,0.15833012759685516
2020-12-07,0.14155295491218567,0.1630105823278427,0.17083051800727844,0.14155295491218567,0.22695326805114746,0.15609973669052124
2020-12-08,0.14002519845962524,0.1611950397491455,0.17433784902095795,0.14002519845962524,0.22681930661201477,0.1575973927974701
2020-12-09,0.14113664627075195,0.16245806217193604,0.17192797362804413,0.14113664627075195,0.2269616723060608,0.15637901425361633
2020-12-10,0.14249317348003387,0.16176120936870575,0.1736529916524887,0.14249317348003387,0.22327831387519836,0.15632112324237823
2020-12-11,0.1412782073020935,0.16007474064826965,0.17667053639888763,0.1412782073020935,0.2228725701570511,0.15782572329044342
2020-12-14,0.1426972597837448,0.1617680937051773,0.17381981015205383,0.1426972597837448,0.22283491492271423,0.1561826467514038
2020-12-15,0.14224597811698914,0.1622239202260971,0.1745275855064392,0.14224597811698914,0.22279620170593262,0.1559603214263916
2020-12-16,0.13962508738040924,0.16892048716545105,0.1704351007938385,0.13962508738040924,0.22401607036590576,0.157378152012825
2020-12-17,0.1368674486875534,0.15463221073150635,0.17874126136302948,0.1368674486875534,0.2372574806213379,0.1556340605020523
2020-12-18,0.13783517479896545,0.1528317630290985,0.17613810300827026,0.13783517479896545,0.23650142550468445,0.15885832905769348
2020-12-21,0.1435547173023224,0.15305884182453156,0.1754295974969864,0.1435547173023224,0.21747902035713196,0.1669231355190277
2020-12-22,0.14012889564037323,0.14012889564037323,0.18535272777080536,0.14012889564037323,0.22545193135738373,0.1688086986541748
2020-12-23,0.1401134431362152,0.14472170174121857,0.19000454246997833,0.1401134431362152,0.21923108398914337,0.1658158004283905
2020-12-24,0.13724221289157867,0.1440240889787674,0.18106535077095032,0.13724221289157867,0.23797868192195892,0.16244745254516602
2020-12-28,0.1375180184841156,0.15035992860794067,0.17749759554862976,0.1375180184841156,0.23686234652996063,0.1602441370487213
2020-12-29,0.13784971833229065,0.14564836025238037,0.18404793739318848,0.13784971833229065,0.23162828385829926,0.16297604143619537
2020-12-30,0.13752150535583496,0.15039199590682983,0.17748208343982697,0.13752150535583496,0.2368491142988205,0.16023388504981995
2020-12-31,0.13868017494678497,0.15245303511619568,0.17814533412456512,0.13868017494678497,0.23345430195331573,0.1585869938135147
2021-01-04,0.1398937851190567,0.1524319052696228,0.17746643722057343,0.1398937851190567,0.23003816604614258,0.1602758765220642
2021-01-05,0.1430072784423828,0.1523592174053192,0.17706695199012756,0.1430072784423828,0.22021359205245972,0.16434568166732788
2021-01-06,0.1430101841688156,0.15235012769699097,0.1770620495080948,0.1430101841688156,0.2202141284942627,0.1643533706665039
2021-01-07,0.14272278547286987,0.15631386637687683,0.17852680385112762,0.14272278547286987,0.212294340133667,0.1674194186925888
2021-01-08,0.14324991405010223,0.15516023337841034,0.17786866426467896,0.14324991405010223,0.21108324825763702,0.16938811540603638
2021-01-11,0.14301083981990814,0.1523480862379074,0.17706094682216644,0.14301083981990814,0.22021424770355225,0.1643550992012024
2021-01-12,0.14301083981990814,0.1523481011390686,0.17706094682216644,0.14301083981990814,0.22021424770355225,0.1643550992012024
2021-01-13,0.14181174337863922,0.1511983871459961,0.18097855150699615,0.14181174337863922,0.21888449788093567,0.16531500220298767
2021-01-14,0.14142374694347382,0.15239104628562927,0.18010254204273224,0.14142374694347382,0.2213413566350937,0.16331757605075836
2021-01-15,0.141812264919281,0.1516893357038498,0.18260133266448975,0.141812264919281,0.2148781418800354,0.16720667481422424
2021-01-19,0.140601247549057,0.16189534962177277,0.175455704331398,0.140601247549057,0.2233591079711914,0.15808738768100739
2021-01-20,0.14195768535137177,0.1693810224533081,0.1710054874420166,0.14195768535137177,0.21968574821949005,0.15601244568824768
2021-01-21,0.14464260637760162,0.16299647092819214,0.17829518020153046,0.14464260637760162,0.20903702080249786,0.16038614511489868
2021-01-22,0.1365175098180771,0.15269236266613007,0.1739952564239502,0.1365175098180771,0.2404468059539795,0.15983055531978607
2021-01-25,0.1380104422569275,0.1525653451681137,0.17694252729415894,0.1380104422569275,0.23187851905822754,0.16259270906448364
2021-01-26,0.13687337934970856,0.15390846133232117,0.17478983104228973,0.13687337934970856,0.23852288722991943,0.15903204679489136
2021-01-27,0.13824298977851868,0.1527412235736847,0.17550933361053467,0.13824298977851868,0.23877622187137604,0.15648721158504486
2021-01-28,0.1390814632177353,0.1474822759628296,0.18313902616500854,0.1390814632177353,0.24236860871315002,0.14884722232818604
2021-01-29,0.13770990073680878,0.15192840993404388,0.18016235530376434,0.13770990073680878,0.23959465324878693,0.15289482474327087
2021-02-01,0.13994181156158447,0.16272681951522827,0.1725894659757614,0.13994181156158447,0.2353523224592209,0.14944776892662048
2021-02-02,0.14084574580192566,0.15460045635700226,0.17557109892368317,0.14084574580192566,0.23112021386623383,0.15701673924922943
2021-02-03,0.13973920047283173,0.1620955914258957,0.17503038048744202,0.13973920047283173,0.22630323469638824,0.1570923924446106
2021-02-04,0.14055195450782776,0.17032498121261597,0.1787572205066681,0.14055195450782776,0.2190897911787033,0.1507241278886795
2021-02-05,0.14025264978408813,0.16989275813102722,0.17925278842449188,0.14025264978408813,0.21980546414852142,0.15054373443126678
2021-02-08,0.13781605660915375,0.15871235728263855,0.18382778763771057,0.13781605660915375,0.23349684476852417,0.14833086729049683
2021-02-09,0.13635697960853577,0.15536320209503174,0.1800389289855957,0.13635697960853577,0.24060727655887604,0.1512765735387802
2021-02-10,0.1363368183374405,0.15543529391288757,0.18021957576274872,0.1363368183374405,0.24038399755954742,0.15128757059574127
2021-02-11,0.13632193207740784,0.15548579394817352,0.18034930527210236,0.13632193207740784,0.2402268648147583,0.15129424631595612
2021-02-12,0.1363285332918167,0.15545736253261566,0.18028084933757782,0.1363285332918167,0.24030598998069763,0.15129876136779785
2021-02-16,0.13624519109725952,0.15701311826705933,0.18299853801727295,0.13624519109725952,0.23711127042770386,0.1503867208957672
2021-02-17,0.13624660670757294,0.15702255070209503,0.18300870060920715,0.13624660670757294,0.23709742724895477,0.15037810802459717
2021-02-18,0.13992807269096375,0.15928921103477478,0.18047931790351868,0.13992807269096375,0.22740930318832397,0.15296608209609985
2021-02-19,0.14517909288406372,0.1648457646369934,0.1743597835302353,0.14517909288406372,0.21890029311180115,0.15153594315052032
2021-02-22,0.14160728454589844,0.16550852358341217,0.17646116018295288,0.14160728454589844,0.22808094322681427,0.146734818816185
2021-02-23,0.14235292375087738,0.16824308037757874,0.16968382894992828,0.14235292375087738,0.22982162237167358,0.14754563570022583
2021-02-24,0.14142799377441406,0.17397582530975342,0.16326631605625153,0.14142799377441406,0.23154915869235992,0.1483526974916458
2021-02-25,0.14137215912342072,0.16502323746681213,0.17095696926116943,0.14137215912342072,0.2292722463607788,0.1520031988620758
2021-02-26,0.14101195335388184,0.16500408947467804,0.17038965225219727,0.14101195335388184,0.23040324449539185,0.15217909216880798
2021-03-01,0.1395299881696701,0.17128458619117737,0.16557681560516357,0.1395299881696701,0.23466770350933075,0.14941085875034332
2021-03-02,0.13832801580429077,0.16807344555854797,0.1666637808084488,0.13832801580429077,0.23777194321155548,0.1508347988128662
2021-03-03,0.13832803070545197,0.16807354986667633,0.1666637510061264,0.13832803070545197,0.2377718836069107,0.1508347988128662
2021-03-04,0.13832813501358032,0.16807398200035095,0.1666635274887085,0.13832813501358032,0.23777109384536743,0.15083515644073486
2021-03-05,0.138370081782341,0.1775560975074768,0.1544637680053711,0.138370081782341,0.250325471162796,0.14091454446315765
2021-03-08,0.13832803070545197,0.16807354986667633,0.1666637510061264,0.13832803070545197,0.2377718985080719,0.1508347988128662
2021-03-09,0.13793620467185974,0.17098157107830048,0.16692721843719482,0.13793620467185974,0.2358514815568924,0.15036733448505402
2021-03-10,0.13900744915008545,0.1778222769498825,0.16768395900726318,0.13900744915008545,0.22927342355251312,0.1472054123878479
2021-03-11,0.13914360105991364,0.17246703803539276,0.16546529531478882,0.13914360105991364,0.23312267661094666,0.1506578028202057
2021-03-12,0.13908368349075317,0.17815788090229034,0.16780726611614227,0.13908368349075317,0.22875313460826874,0.14711439609527588
2021-03-15,0.13972510397434235,0.16797694563865662,0.1667461097240448,0.13972510397434235,0.23436559736728668,0.1514611542224884
2021-03-16,0.13971862196922302,0.16989323496818542,0.1702285259962082,0.13971862196922302,0.23191110789775848,0.14852985739707947
2021-03-17,0.14104777574539185,0.16665717959403992,0.17406420409679413,0.14104777574539185,0.22785553336143494,0.14932750165462494
2021-03-18,0.14104655385017395,0.1666831076145172,0.17405378818511963,0.14104655385017395,0.2278490960597992,0.14932096004486084
2021-03-19,0.13971887528896332,0.16989651322364807,0.17022448778152466,0.13971887528896332,0.23190410435199738,0.14853714406490326
2021-03-22,0.1390485167503357,0.17528967559337616,0.1664878875017166,0.1390485167503357,0.23142851889133453,0.1486968845129013
